drug_key,drug,ae_score_x,total_prob,total_weighted_prob,n_ae,safety_drug,P_drug_gt_placebo,safety_score,efficacy_score,ae_score_y,safety_norm,efficacy_norm,ae_inverse_norm,composite_score,safety_used,efficacy_used,ae_used,ae_units,composite_used,avoid_rank_ae,avoid_rank_safety,avoid_rank_efficacy,avoid_rank_composite,delta_safety_vs_real,delta_efficacy_vs_real,delta_ae_vs_real
arsenic_trioxide,Arsenic_trioxide,,,,,0.608306,0.882368,0.608306,0.882368,5.176423520129172,0.0,0.8263447231654301,0.0,0.330537889266172,0.608306,0.882368,,unweighted_total_prob,0.330537889266172,,1.0,1451.0,1451.0,,,
artemether,Artemether,,,,,0.608306,0.774462,0.608306,0.774462,5.176423520129172,0.0,0.6540023062892699,0.0,0.261600922515708,0.608306,0.774462,,unweighted_total_prob,0.261600922515708,,1.0,1088.0,1088.0,,,
artemisinin,Artemisinin,,,,,0.608306,0.749276,0.608306,0.749276,5.176423520129172,0.0,0.6137764049358424,0.0,0.2455105619743369,0.608306,0.749276,,unweighted_total_prob,0.2455105619743369,,1.0,944.0,944.0,,,
artenimol,Artenimol,,,,,0.608306,0.719983,0.608306,0.719983,5.176423520129172,0.0,0.5669909952500664,0.0,0.2267963981000265,0.608306,0.719983,,unweighted_total_prob,0.2267963981000265,,1.0,774.0,774.0,,,
artesunate,Artesunate,,,,,0.608306,0.746775,0.608306,0.746775,5.176423520129172,0.0,0.6097819246974192,0.0,0.2439127698789677,0.608306,0.746775,,unweighted_total_prob,0.2439127698789677,,1.0,927.0,927.0,,,
articaine,Articaine,,,,,0.608306,0.715377,0.608306,0.715377,5.176423520129172,0.0,0.5596345074539142,0.0,0.2238538029815656,0.608306,0.715377,,unweighted_total_prob,0.2238538029815656,,1.0,746.0,746.0,,,
ascorbic_acid,Ascorbic_acid,,,,,0.608306,0.795513,0.608306,0.795513,5.176423520129172,0.0,0.6876239790197951,0.0,0.275049591607918,0.608306,0.795513,,unweighted_total_prob,0.275049591607918,,1.0,1171.0,1171.0,,,
asenapine,Asenapine,,,,,0.608306,0.676411,0.608306,0.676411,5.176423520129172,0.0,0.4973998345349249,0.0,0.1989599338139699,0.608306,0.676411,,unweighted_total_prob,0.1989599338139699,,1.0,554.0,554.0,,,
astemizole,Astemizole,,,,,0.608306,0.673017,0.608306,0.673017,5.176423520129172,0.0,0.4919790964584724,0.0,0.1967916385833889,0.608306,0.673017,,unweighted_total_prob,0.1967916385833889,,1.0,538.0,538.0,,,
ataluren,Ataluren,,,,,0.608306,0.798726,0.608306,0.798726,5.176423520129172,0.0,0.69275563236088,0.0,0.277102252944352,0.608306,0.798726,,unweighted_total_prob,0.277102252944352,,1.0,1185.0,1185.0,,,
atazanavir,Atazanavir,,,,,0.608306,0.806125,0.608306,0.806125,5.176423520129172,0.0,0.7045729691398052,0.0,0.2818291876559221,0.608306,0.806125,,unweighted_total_prob,0.2818291876559221,,1.0,1221.0,1221.0,,,
atenolol,Atenolol,,,,,0.608306,0.6824,0.608306,0.6824,5.176423520129172,0.0,0.5069651852538036,0.0,0.2027860741015214,0.608306,0.6824,,unweighted_total_prob,0.2027860741015214,,1.0,580.0,580.0,,,
atomoxetine,Atomoxetine,,,,,0.608306,0.87727,0.608306,0.87727,5.176423520129172,0.0,0.8182024359781127,0.0,0.3272809743912451,0.608306,0.87727,,unweighted_total_prob,0.3272809743912451,,1.0,1443.0,1443.0,,,
atorvastatin,Atorvastatin,,,,,0.608306,0.831606,0.608306,0.831606,5.176423520129172,0.0,0.745270030697285,0.0,0.298108012278914,0.608306,0.831606,,unweighted_total_prob,0.298108012278914,,1.0,1328.0,1328.0,,,
atosiban,Atosiban,,,,,0.608306,0.71169,0.608306,0.71169,5.176423520129172,0.0,0.5537458034798776,0.0,0.221498321391951,0.608306,0.71169,,unweighted_total_prob,0.221498321391951,,1.0,721.0,721.0,,,
atovaquone,Atovaquone,,,,,0.608306,0.738557,0.608306,0.738557,5.176423520129172,0.0,0.5966565194197861,0.0,0.2386626077679144,0.608306,0.738557,,unweighted_total_prob,0.2386626077679144,,1.0,873.0,873.0,,,
atp,ATP,,,,,0.608306,0.808241,0.608306,0.808241,5.176423520129172,0.0,0.7079525453831091,0.0,0.2831810181532436,0.608306,0.808241,,unweighted_total_prob,0.2831810181532436,,1.0,1228.0,1228.0,,,
atracurium,Atracurium,,,,,0.608306,0.578107,0.608306,0.578107,5.176423520129172,0.0,0.3403932830123588,0.0,0.1361573132049435,0.608306,0.578107,,unweighted_total_prob,0.1361573132049435,,1.0,165.0,165.0,,,
atropine,Atropine,,,,,0.608306,0.739436,0.608306,0.739436,5.176423520129172,0.0,0.5980604171125385,0.0,0.2392241668450154,0.608306,0.739436,,unweighted_total_prob,0.2392241668450154,,1.0,881.0,881.0,,,
auranofin,Auranofin,,,,,0.608306,0.796115,0.608306,0.796115,5.176423520129172,0.0,0.6885854652667086,0.0,0.2754341861066834,0.608306,0.796115,,unweighted_total_prob,0.2754341861066834,,1.0,1174.0,1174.0,,,
aurothioglucose,Aurothioglucose,,,,,0.608306,0.711382,0.608306,0.711382,5.176423520129172,0.0,0.5532538802837821,0.0,0.2213015521135128,0.608306,0.711382,,unweighted_total_prob,0.2213015521135128,,1.0,717.0,717.0,,,
avatrombopag,Avatrombopag,,,,,0.608306,0.825854,0.608306,0.825854,5.176423520129172,0.0,0.7360832052948824,0.0,0.2944332821179529,0.608306,0.825854,,unweighted_total_prob,0.2944332821179529,,1.0,1302.0,1302.0,,,
avibactam,Avibactam,,,,,0.608306,0.892112,0.608306,0.892112,5.176423520129172,0.0,0.8419073842782625,0.0,0.336762953711305,0.608306,0.892112,,unweighted_total_prob,0.336762953711305,,1.0,1479.0,1479.0,,,
axitinib,Axitinib,,,,,0.608306,0.970494,0.608306,0.970494,5.176423520129172,0.0,0.9670954490715749,0.0,0.38683817962863,0.608306,0.970494,,unweighted_total_prob,0.38683817962863,,1.0,1602.0,1602.0,,,
azacitidine,Azacitidine,,,,,0.608306,0.953106,0.608306,0.953106,5.176423520129172,0.0,0.9393241486374686,0.0,0.3757296594549875,0.608306,0.953106,,unweighted_total_prob,0.3757296594549875,,1.0,1579.0,1579.0,,,
azapropazone,Azapropazone,,,,,0.608306,0.712065,0.608306,0.712065,5.176423520129172,0.0,0.5543447359426558,0.0,0.2217378943770623,0.608306,0.712065,,unweighted_total_prob,0.2217378943770623,,1.0,725.0,725.0,,,
azatadine,Azatadine,,,,,0.608306,0.63029,0.608306,0.63029,5.176423520129172,0.0,0.423737530226125,0.0,0.16949501209045,0.608306,0.63029,,unweighted_total_prob,0.16949501209045,,1.0,341.0,341.0,,,
azathioprine,Azathioprine,,,,,0.608306,0.607224,0.608306,0.607224,5.176423520129172,0.0,0.3868975937289375,0.0,0.154759037491575,0.608306,0.607224,,unweighted_total_prob,0.154759037491575,,1.0,252.0,252.0,,,
azelaic_acid,Azelaic_acid,,,,,0.608306,0.735297,0.608306,0.735297,5.176423520129172,0.0,0.5914497998766998,0.0,0.2365799199506799,0.608306,0.735297,,unweighted_total_prob,0.2365799199506799,,1.0,860.0,860.0,,,
azelastine,Azelastine,,,,,0.608306,0.689615,0.608306,0.689615,5.176423520129172,0.0,0.518488645837659,0.0,0.2073954583350636,0.608306,0.689615,,unweighted_total_prob,0.2073954583350636,,1.0,623.0,623.0,,,
azilsartan_medoxomil,Azilsartan_medoxomil,,,,,0.608306,0.927445,0.608306,0.927445,5.176423520129172,0.0,0.8983395994978548,0.0,0.3593358397991419,0.608306,0.927445,,unweighted_total_prob,0.3593358397991419,,1.0,1540.0,1540.0,,,
azithromycin,Azithromycin,,,,,0.608306,0.65413,0.608306,0.65413,5.176423520129172,0.0,0.4618136633264869,0.0,0.1847254653305947,0.608306,0.65413,,unweighted_total_prob,0.1847254653305947,,1.0,444.0,444.0,,,
azlocillin,Azlocillin,,,,,0.608306,0.718529,0.608306,0.718529,5.176423520129172,0.0,0.5646687344477204,0.0,0.2258674937790881,0.608306,0.718529,,unweighted_total_prob,0.2258674937790881,,1.0,768.0,768.0,,,
aztreonam,Aztreonam,,,,,0.608306,0.789555,0.608306,0.789555,5.176423520129172,0.0,0.6781081400511728,0.0,0.2712432560204691,0.608306,0.789555,,unweighted_total_prob,0.2712432560204691,,1.0,1146.0,1146.0,,,
bacampicillin,Bacampicillin,,,,,0.608306,0.60189,0.608306,0.60189,5.176423520129172,0.0,0.3783783783783784,0.0,0.1513513513513514,0.608306,0.60189,,unweighted_total_prob,0.1513513513513514,,1.0,233.0,233.0,,,
bacitracin,Bacitracin,,,,,0.608306,0.809641,0.608306,0.809641,5.176423520129172,0.0,0.710188559910815,0.0,0.284075423964326,0.608306,0.809641,,unweighted_total_prob,0.284075423964326,,1.0,1233.0,1233.0,,,
baclofen,Baclofen,,,,,0.608306,0.573846,0.608306,0.573846,5.176423520129172,0.0,0.3335878130819626,0.0,0.133435125232785,0.608306,0.573846,,unweighted_total_prob,0.133435125232785,,1.0,150.0,150.0,,,
balsalazide,Balsalazide,,,,,0.608306,0.427466,0.608306,0.427466,5.176423520129172,0.0,0.0997965226779788,0.0,0.0399186090711915,0.608306,0.427466,,unweighted_total_prob,0.0399186090711915,,1.0,8.0,8.0,,,
baricitinib,Baricitinib,,,,,0.608306,0.749467,0.608306,0.749467,5.176423520129172,0.0,0.6140814612035508,0.0,0.2456325844814203,0.608306,0.749467,,unweighted_total_prob,0.2456325844814203,,1.0,947.0,947.0,,,
bazedoxifene,Bazedoxifene,,,,,0.608306,0.74993,0.608306,0.74993,5.176423520129172,0.0,0.6148209431509277,0.0,0.2459283772603711,0.608306,0.74993,,unweighted_total_prob,0.2459283772603711,,1.0,948.0,948.0,,,
beclomethasone_dipro,Beclomethasone_dipro,,,,,0.608306,0.516892,0.608306,0.516892,5.176423520129172,0.0,0.2426235477884219,0.0,0.0970494191153688,0.608306,0.516892,,unweighted_total_prob,0.0970494191153688,,1.0,49.0,49.0,,,
bedaquiline,Bedaquiline,,,,,0.608306,0.835079,0.608306,0.835079,5.176423520129172,0.0,0.7508169438792297,0.0,0.3003267775516919,0.608306,0.835079,,unweighted_total_prob,0.3003267775516919,,1.0,1335.0,1335.0,,,
belinostat,Belinostat,,,,,0.608306,0.977742,0.608306,0.977742,5.176423520129172,0.0,0.9786716157121546,0.0,0.3914686462848618,0.608306,0.977742,,unweighted_total_prob,0.3914686462848618,,1.0,1618.0,1618.0,,,
benazepril,Benazepril,,,,,0.608306,0.737298,0.608306,0.737298,5.176423520129172,0.0,0.594645703498085,0.0,0.237858281399234,0.608306,0.737298,,unweighted_total_prob,0.237858281399234,,1.0,868.0,868.0,,,
bendamustine,Bendamustine,,,,,0.608306,0.953635,0.608306,0.953635,5.176423520129172,0.0,0.9401690426982946,0.0,0.3760676170793178,0.608306,0.953635,,unweighted_total_prob,0.3760676170793178,,1.0,1580.0,1580.0,,,
bendazac,Bendazac,,,,,0.608306,0.80073,0.608306,0.80073,5.176423520129172,0.0,0.6959563274419674,0.0,0.278382530976787,0.608306,0.80073,,unweighted_total_prob,0.278382530976787,,1.0,1199.0,1199.0,,,
bendroflumethiazide,Bendroflumethiazide,,,,,0.608306,0.613663,0.608306,0.613663,5.176423520129172,0.0,0.3971816634031501,0.0,0.15887266536126,0.608306,0.613663,,unweighted_total_prob,0.15887266536126,,1.0,276.0,276.0,,,
benfluorex,Benfluorex,,,,,0.608306,0.58369,0.608306,0.58369,5.176423520129172,0.0,0.3493101895182028,0.0,0.1397240758072811,0.608306,0.58369,,unweighted_total_prob,0.1397240758072811,,1.0,183.0,183.0,,,
benoxaprofen,Benoxaprofen,,,,,0.608306,0.609524,0.608306,0.609524,5.176423520129172,0.0,0.3905710461673113,0.0,0.1562284184669245,0.608306,0.609524,,unweighted_total_prob,0.1562284184669245,,1.0,262.0,262.0,,,
benperidol,Benperidol,,,,,0.608306,0.752424,0.608306,0.752424,5.176423520129172,0.0,0.6188042433167122,0.0,0.2475216973266849,0.608306,0.752424,,unweighted_total_prob,0.2475216973266849,,1.0,959.0,959.0,,,
benserazide,Benserazide,,,,,0.608306,0.692246,0.608306,0.692246,5.176423520129172,0.0,0.5226907559965118,0.0,0.2090763023986047,0.608306,0.692246,,unweighted_total_prob,0.2090763023986047,,1.0,635.0,635.0,,,
bentiromide,Bentiromide,,,,,0.608306,0.831482,0.608306,0.831482,5.176423520129172,0.0,0.7450719836962598,0.0,0.2980287934785039,0.608306,0.831482,,unweighted_total_prob,0.2980287934785039,,1.0,1326.0,1326.0,,,
benzatropine,Benzatropine,,,,,0.608306,0.566797,0.608306,0.566797,5.176423520129172,0.0,0.3223294799349639,0.0,0.1289317919739855,0.608306,0.566797,,unweighted_total_prob,0.1289317919739855,,1.0,128.0,128.0,,,
benzbromarone,Benzbromarone,,,,,0.608306,0.454684,0.608306,0.454684,5.176423520129172,0.0,0.143267839403048,0.0,0.0573071357612192,0.608306,0.454684,,unweighted_total_prob,0.0573071357612192,,1.0,15.0,15.0,,,
benzethonium,Benzethonium,,,,,0.608306,0.550572,0.608306,0.550572,5.176423520129172,0.0,0.2964156687120875,0.0,0.118566267484835,0.608306,0.550572,,unweighted_total_prob,0.118566267484835,,1.0,99.0,99.0,,,
benziodarone,Benziodarone,,,,,0.608306,0.66998,0.608306,0.66998,5.176423520129172,0.0,0.4871285420865849,0.0,0.1948514168346339,0.608306,0.66998,,unweighted_total_prob,0.1948514168346339,,1.0,521.0,521.0,,,
benznidazole,Benznidazole,,,,,0.608306,0.781002,0.608306,0.781002,5.176423520129172,0.0,0.6644476884401243,0.0,0.2657790753760497,0.608306,0.781002,,unweighted_total_prob,0.2657790753760497,,1.0,1118.0,1118.0,,,
benzocaine,Benzocaine,,,,,0.608306,0.819223,0.608306,0.819223,5.176423520129172,0.0,0.7254924821997273,0.0,0.2901969928798909,0.608306,0.819223,,unweighted_total_prob,0.2901969928798909,,1.0,1280.0,1280.0,,,
benzoic_acid,Benzoic_acid,,,,,0.608306,0.722356,0.608306,0.722356,5.176423520129172,0.0,0.5707810398745277,0.0,0.228312415949811,0.608306,0.722356,,unweighted_total_prob,0.228312415949811,,1.0,786.0,786.0,,,
benzonatate,Benzonatate,,,,,0.608306,0.654468,0.608306,0.654468,5.176423520129172,0.0,0.4623535011196045,0.0,0.1849414004478418,0.608306,0.654468,,unweighted_total_prob,0.1849414004478418,,1.0,446.0,446.0,,,
benzoyl_peroxide,Benzoyl_peroxide,,,,,0.608306,0.770364,0.608306,0.770364,5.176423520129172,0.0,0.6474571723360283,0.0,0.2589828689344113,0.608306,0.770364,,unweighted_total_prob,0.2589828689344113,,1.0,1056.0,1056.0,,,
benzphetamine,Benzphetamine,,,,,0.608306,0.655661,0.608306,0.655661,5.176423520129172,0.0,0.4642589049278566,0.0,0.1857035619711426,0.608306,0.655661,,unweighted_total_prob,0.1857035619711426,,1.0,449.0,449.0,,,
benzquinamide,Benzquinamide,,,,,0.608306,0.594135,0.608306,0.594135,5.176423520129172,0.0,0.3659924550481221,0.0,0.1463969820192488,0.608306,0.594135,,unweighted_total_prob,0.1463969820192488,,1.0,213.0,213.0,,,
benzthiazide,Benzthiazide,,,,,0.608306,0.574553,0.608306,0.574553,5.176423520129172,0.0,0.3347170004184541,0.0,0.1338868001673816,0.608306,0.574553,,unweighted_total_prob,0.1338868001673816,,1.0,153.0,153.0,,,
benzydamine,Benzydamine,,,,,0.608306,0.568114,0.608306,0.568114,5.176423520129172,0.0,0.3244329307442415,0.0,0.1297731722976966,0.608306,0.568114,,unweighted_total_prob,0.1297731722976966,,1.0,131.0,131.0,,,
benzyl_alcohol,Benzyl_alcohol,,,,,0.608306,0.723601,0.608306,0.723601,5.176423520129172,0.0,0.5727694956509518,0.0,0.2291077982603807,0.608306,0.723601,,unweighted_total_prob,0.2291077982603807,,1.0,791.0,791.0,,,
benzyl_benzoate,Benzyl_benzoate,,,,,0.608306,0.591034,0.608306,0.591034,5.176423520129172,0.0,0.3610396828692537,0.0,0.1444158731477015,0.608306,0.591034,,unweighted_total_prob,0.1444158731477015,,1.0,202.0,202.0,,,
benzylpenicillin,Benzylpenicillin,,,,,0.608306,0.688863,0.608306,0.688863,5.176423520129172,0.0,0.5172875866056341,0.0,0.2069150346422536,0.608306,0.688863,,unweighted_total_prob,0.2069150346422536,,1.0,619.0,619.0,,,
benzylpenicilloyl_po,Benzylpenicilloyl_po,,,,,0.608306,0.683541,0.608306,0.683541,5.176423520129172,0.0,0.5087875370938838,0.0,0.2035150148375535,0.608306,0.683541,,unweighted_total_prob,0.2035150148375535,,1.0,591.0,591.0,,,
bepotastine,Bepotastine,,,,,0.608306,0.637782,0.608306,0.637782,5.176423520129172,0.0,0.4357034022558191,0.0,0.1742813609023276,0.608306,0.637782,,unweighted_total_prob,0.1742813609023276,,1.0,371.0,371.0,,,
bepridil,Bepridil,,,,,0.608306,0.775173,0.608306,0.775173,5.176423520129172,0.0,0.6551378822386977,0.0,0.2620551528954791,0.608306,0.775173,,unweighted_total_prob,0.2620551528954791,,1.0,1091.0,1091.0,,,
bergapten,Bergapten,,,,,0.608306,0.702635,0.608306,0.702635,5.176423520129172,0.0,0.539283580945323,0.0,0.2157134323781292,0.608306,0.702635,,unweighted_total_prob,0.2157134323781292,,1.0,686.0,686.0,,,
beta_carotene,Beta_carotene,,,,,0.608306,0.711414,0.608306,0.711414,5.176423520129172,0.0,0.5533049891872726,0.0,0.221321995674909,0.608306,0.711414,,unweighted_total_prob,0.221321995674909,,1.0,718.0,718.0,,,
beta_sitosterol,beta_Sitosterol,,,,,0.608306,0.742568,0.608306,0.742568,5.176423520129172,0.0,0.6030627010416634,0.0,0.2412250804166653,0.608306,0.742568,,unweighted_total_prob,0.2412250804166653,,1.0,902.0,902.0,,,
betahistine,Betahistine,,,,,0.608306,0.760147,0.608306,0.760147,5.176423520129172,0.0,0.631139057743478,0.0,0.2524556230973912,0.608306,0.760147,,unweighted_total_prob,0.2524556230973912,,1.0,996.0,996.0,,,
betamethasone,Betamethasone,,,,,0.608306,0.442554,0.608306,0.442554,5.176423520129172,0.0,0.1238943706737112,0.0,0.0495577482694844,0.608306,0.442554,,unweighted_total_prob,0.0495577482694844,,1.0,12.0,12.0,,,
betazole,Betazole,,,,,0.608306,0.607279,0.608306,0.607279,5.176423520129172,0.0,0.3869854371568117,0.0,0.1547941748627247,0.608306,0.607279,,unweighted_total_prob,0.1547941748627247,,1.0,254.0,254.0,,,
bethanechol,Bethanechol,,,,,0.608306,0.665986,0.608306,0.665986,5.176423520129172,0.0,0.4807495120696869,0.0,0.1922998048278748,0.608306,0.665986,,unweighted_total_prob,0.1922998048278748,,1.0,498.0,498.0,,,
bethanidine,Bethanidine,,,,,0.608306,0.565918,0.608306,0.565918,5.176423520129172,0.0,0.3209255822422115,0.0,0.1283702328968846,0.608306,0.565918,,unweighted_total_prob,0.1283702328968846,,1.0,126.0,126.0,,,
bexarotene,Bexarotene,,,,,0.608306,0.828442,0.608306,0.828442,5.176423520129172,0.0,0.74021663786467,0.0,0.296086655145868,0.608306,0.828442,,unweighted_total_prob,0.296086655145868,,1.0,1314.0,1314.0,,,
bezafibrate,Bezafibrate,,,,,0.608306,0.645618,0.608306,0.645618,5.176423520129172,0.0,0.4482186949980355,0.0,0.1792874779992142,0.608306,0.645618,,unweighted_total_prob,0.1792874779992142,,1.0,401.0,401.0,,,
bicalutamide,Bicalutamide,,,,,0.608306,0.912314,0.608306,0.912314,5.176423520129172,0.0,0.8741730739130572,0.0,0.3496692295652229,0.608306,0.912314,,unweighted_total_prob,0.3496692295652229,,1.0,1517.0,1517.0,,,
bifonazole,Bifonazole,,,,,0.608306,0.801792,0.608306,0.801792,5.176423520129172,0.0,0.6976525041765556,0.0,0.2790610016706222,0.608306,0.801792,,unweighted_total_prob,0.2790610016706222,,1.0,1205.0,1205.0,,,
bimatoprost,Bimatoprost,,,,,0.608306,0.836899,0.608306,0.836899,5.176423520129172,0.0,0.7537237627652471,0.0,0.3014895051060988,0.608306,0.836899,,unweighted_total_prob,0.3014895051060988,,1.0,1338.0,1338.0,,,
binimetinib,Binimetinib,,,,,0.608306,0.955167,0.608306,0.955167,5.176423520129172,0.0,0.9426158814528982,0.0,0.3770463525811593,0.608306,0.955167,,unweighted_total_prob,0.3770463525811593,,1.0,1582.0,1582.0,,,
biotin,Biotin,,,,,0.608306,0.826084,0.608306,0.826084,5.176423520129172,0.0,0.7364505505387198,0.0,0.2945802202154879,0.608306,0.826084,,unweighted_total_prob,0.2945802202154879,,1.0,1303.0,1303.0,,,
biperiden,Biperiden,,,,,0.608306,0.569996,0.608306,0.569996,5.176423520129172,0.0,0.3274387731307716,0.0,0.1309755092523086,0.608306,0.569996,,unweighted_total_prob,0.1309755092523086,,1.0,137.0,137.0,,,
bisacodyl,Bisacodyl,,,,,0.608306,0.721517,0.608306,0.721517,5.176423520129172,0.0,0.5694410283111382,0.0,0.2277764113244552,0.608306,0.721517,,unweighted_total_prob,0.2277764113244552,,1.0,784.0,784.0,,,
bisindolylmaleimide_,Bisindolylmaleimide_,,,,,0.608306,0.858085,0.608306,0.858085,5.176423520129172,0.0,0.7875610511823725,0.0,0.315024420472949,0.608306,0.858085,,unweighted_total_prob,0.315024420472949,,1.0,1388.0,1388.0,,,
bisoprolol,Bisoprolol,,,,,0.608306,0.719994,0.608306,0.719994,5.176423520129172,0.0,0.5670085639356411,0.0,0.2268034255742564,0.608306,0.719994,,unweighted_total_prob,0.2268034255742564,,1.0,775.0,775.0,,,
bithionol,Bithionol,,,,,0.608306,0.639449,0.608306,0.639449,5.176423520129172,0.0,0.4383658566970233,0.0,0.1753463426788093,0.608306,0.639449,,unweighted_total_prob,0.1753463426788093,,1.0,379.0,379.0,,,
bivalirudin,Bivalirudin,,,,,0.608306,0.938771,0.608306,0.938771,5.176423520129172,0.0,0.9164289570269952,0.0,0.366571582810798,0.608306,0.938771,,unweighted_total_prob,0.366571582810798,,1.0,1560.0,1560.0,,,
boceprevir,Boceprevir,,,,,0.608306,0.887175,0.608306,0.887175,5.176423520129172,0.0,0.8340222387616314,0.0,0.3336088955046525,0.608306,0.887175,,unweighted_total_prob,0.3336088955046525,,1.0,1463.0,1463.0,,,
bortezomib,Bortezomib,,,,,0.608306,0.906158,0.608306,0.906158,5.176423520129172,0.0,0.8643409986040882,0.0,0.3457363994416353,0.608306,0.906158,,unweighted_total_prob,0.3457363994416353,,1.0,1511.0,1511.0,,,
bosentan,Bosentan,,,,,0.608306,0.763255,0.608306,0.763255,5.176423520129172,0.0,0.6361030099949849,0.0,0.2544412039979939,0.608306,0.763255,,unweighted_total_prob,0.2544412039979939,,1.0,1011.0,1011.0,,,
bosutinib,Bosutinib,,,,,0.608306,0.826915,0.608306,0.826915,5.176423520129172,0.0,0.7377777848762365,0.0,0.2951111139504946,0.608306,0.826915,,unweighted_total_prob,0.2951111139504946,,1.0,1309.0,1309.0,,,
bretylium,Bretylium,,,,,0.608306,0.645223,0.608306,0.645223,5.176423520129172,0.0,0.4475878194705756,0.0,0.1790351277882302,0.608306,0.645223,,unweighted_total_prob,0.1790351277882302,,1.0,399.0,399.0,,,
brexpiprazole,Brexpiprazole,,,,,0.608306,0.920594,0.608306,0.920594,5.176423520129172,0.0,0.8873975026912031,0.0,0.3549590010764812,0.608306,0.920594,,unweighted_total_prob,0.3549590010764812,,1.0,1531.0,1531.0,,,
brigatinib,Brigatinib,,,,,0.608306,0.917545,0.608306,0.917545,5.176423520129172,0.0,0.8825277824805069,0.0,0.3530111129922028,0.608306,0.917545,,unweighted_total_prob,0.3530111129922028,,1.0,1524.0,1524.0,,,
brimonidine,Brimonidine,,,,,0.608306,0.767709,0.608306,0.767709,5.176423520129172,0.0,0.6432167304995575,0.0,0.257286692199823,0.608306,0.767709,,unweighted_total_prob,0.257286692199823,,1.0,1039.0,1039.0,,,
bromazepam,Bromazepam,,,,,0.608306,0.717652,0.608306,0.717652,5.176423520129172,0.0,0.563268031061436,0.0,0.2253072124245744,0.608306,0.717652,,unweighted_total_prob,0.2253072124245744,,1.0,762.0,762.0,,,
bromfenac,Bromfenac,,,,,0.608306,0.858473,0.608306,0.858473,5.176423520129172,0.0,0.788180746637194,0.0,0.3152722986548776,0.608306,0.858473,,unweighted_total_prob,0.3152722986548776,,1.0,1392.0,1392.0,,,
bromhexine,Bromhexine,,,,,0.608306,0.448483,0.608306,0.448483,5.176423520129172,0.0,0.1333638921985454,0.0,0.0533455568794181,0.608306,0.448483,,unweighted_total_prob,0.0533455568794181,,1.0,13.0,13.0,,,
bromocriptine,Bromocriptine,,,,,0.608306,0.572195,0.608306,0.572195,5.176423520129172,0.0,0.3309509130925039,0.0,0.1323803652370015,0.608306,0.572195,,unweighted_total_prob,0.1323803652370015,,1.0,145.0,145.0,,,
bromodiphenhydramine,Bromodiphenhydramine,,,,,0.608306,0.642261,0.608306,0.642261,5.176423520129172,0.0,0.4428570515912437,0.0,0.1771428206364975,0.608306,0.642261,,unweighted_total_prob,0.1771428206364975,,1.0,386.0,386.0,,,
bromperidol,Bromperidol,,,,,0.608306,0.68732,0.608306,0.68732,5.176423520129172,0.0,0.5148231791654555,0.0,0.2059292716661822,0.608306,0.68732,,unweighted_total_prob,0.2059292716661822,,1.0,610.0,610.0,,,
brompheniramine,Brompheniramine,,,,,0.608306,0.712243,0.608306,0.712243,5.176423520129172,0.0,0.5546290292183211,0.0,0.2218516116873284,0.608306,0.712243,,unweighted_total_prob,0.2218516116873284,,1.0,726.0,726.0,,,
buclizine,Buclizine,,,,,0.608306,0.589715,0.608306,0.589715,5.176423520129172,0.0,0.3589330377535081,0.0,0.1435732151014032,0.608306,0.589715,,unweighted_total_prob,0.1435732151014032,,1.0,197.0,197.0,,,
budesonide,Budesonide,,,,,0.608306,0.476967,0.608306,0.476967,5.176423520129172,0.0,0.1788572049179542,0.0,0.0715428819671817,0.608306,0.476967,,unweighted_total_prob,0.0715428819671817,,1.0,19.0,19.0,,,
bufexamac,Bufexamac,,,,,0.608306,0.607276,0.608306,0.607276,5.176423520129172,0.0,0.3869806456971095,0.0,0.1547922582788438,0.608306,0.607276,,unweighted_total_prob,0.1547922582788438,,1.0,253.0,253.0,,,
buflomedil,Buflomedil,,,,,0.608306,0.704767,0.608306,0.704767,5.176423520129172,0.0,0.5426887116403722,0.0,0.2170754846561489,0.608306,0.704767,,unweighted_total_prob,0.2170754846561489,,1.0,693.0,693.0,,,
buformin,Buformin,,,,,0.608306,0.563461,0.608306,0.563461,5.176423520129172,0.0,0.3170013767460877,0.0,0.1268005506984351,0.608306,0.563461,,unweighted_total_prob,0.1268005506984351,,1.0,122.0,122.0,,,
bumetanide,Bumetanide,,,,,0.608306,0.57407,0.608306,0.57407,5.176423520129172,0.0,0.3339455754063956,0.0,0.1335782301625582,0.608306,0.57407,,unweighted_total_prob,0.1335782301625582,,1.0,151.0,151.0,,,
bupivacaine,Bupivacaine,,,,,0.608306,0.858316,0.608306,0.858316,5.176423520129172,0.0,0.7879299935794439,0.0,0.3151719974317776,0.608306,0.858316,,unweighted_total_prob,0.3151719974317776,,1.0,1390.0,1390.0,,,
bupropion,Bupropion,,,,,0.608306,0.828713,0.608306,0.828713,5.176423520129172,0.0,0.7406494663911045,0.0,0.2962597865564418,0.608306,0.828713,,unweighted_total_prob,0.2962597865564418,,1.0,1316.0,1316.0,,,
