drug_key,drug,ae_score_x,total_prob,total_weighted_prob,n_ae,safety_drug,P_drug_gt_placebo,safety_score,efficacy_score,ae_score_y,safety_norm,efficacy_norm,ae_inverse_norm,composite_score,safety_used,efficacy_used,ae_used,ae_units,composite_used,avoid_rank_ae,avoid_rank_safety,avoid_rank_efficacy,avoid_rank_composite,delta_safety_vs_real,delta_efficacy_vs_real,delta_ae_vs_real
aminocaproic_acid,Aminocaproic_acid,2.234956452483309,4.509155374020334,2.234956452483309,100,0.431904,0.176926,0.431904,0.176926,2.234956452483309,0.4163996928184681,0.2683568806958477,0.3508998367521745,0.3440825967561613,0.431904,0.176926,4.509155374020334,unweighted_total_prob,0.3440825967561613,1486.0,598.0,334.0,478.0,-0.17640228871917724,-0.3021446634521484,-6.2928467243909845
aminoglutethimide,Aminoglutethimide,3.799887875560669,7.698646761476989,3.799887875560669,100,0.461295,0.135609,0.461295,0.135609,3.799887875560669,0.4733969933444001,0.2023673005235468,0.1763835961131817,0.3055824367698151,0.461295,0.135609,7.698646761476989,unweighted_total_prob,0.3055824367698151,940.0,869.0,217.0,263.0,-0.14701128871917724,-0.34346166345214835,-3.103355336934329
aminohippuric_acid,Aminohippuric_acid,4.6811062428168935,9.59141722694039,4.6811062428168935,100,0.433646,0.33569,0.433646,0.33569,4.6811062428168935,0.4197779139581426,0.5219273167506236,0.1294650391877739,0.4025751001210613,0.433646,0.33569,9.59141722694039,unweighted_total_prob,0.4025751001210613,639.0,614.0,1134.0,894.0,-0.17466028871917727,-0.1433806634521484,-1.2105848714709282
aminolevulinic_acid,Aminolevulinic_acid,1.9016782456077612,3.862457575276489,1.9016782456077612,100,0.421944,0.104802,0.421944,0.104802,1.9016782456077608,0.3970844904354841,0.1531638008413803,0.4251643258034197,0.3051321816714297,0.421944,0.104802,3.862457575276489,unweighted_total_prob,0.3051321816714297,1552.0,521.0,138.0,258.0,-0.18636228871917726,-0.3742686634521484,-6.939544523134829
aminophenazone,Aminophenazone,6.134962536394594,14.220583401620384,6.134962536394594,100,0.508415,0.305202,0.508415,0.305202,6.134962536394594,0.5647757419675132,0.4732333089501273,0.0815202455996578,0.4315076694869877,0.508415,0.305202,14.220583401620384,unweighted_total_prob,0.4315076694869877,204.0,1307.0,971.0,1101.0,-0.0998912887191773,-0.1738686634521484,3.4185813032090664
aminophylline,Aminophylline,2.4777474566129944,5.234378779307003,2.4777474566129944,100,0.435608,0.223382,0.435608,0.223382,2.4777474566129944,0.4235827761143088,0.342554231338063,0.3093770137530062,0.3683302057315499,0.435608,0.223382,5.234378779307003,unweighted_total_prob,0.3683302057315499,1381.0,627.0,527.0,649.0,-0.17269828871917725,-0.25568866345214836,-5.567623319104315
aminosalicylic_acid,Aminosalicylic_acid,2.2364292176906004,5.067242460325356,2.2364292176906004,100,0.283211,0.2592,0.283211,0.2592,2.2364292176906004,0.1280427261585243,0.3997610658761822,0.3506207818358665,0.281245673181056,0.283211,0.2592,5.067242460325356,unweighted_total_prob,0.281245673181056,1414.0,15.0,736.0,167.0,-0.32509528871917726,-0.2198706634521484,-5.734759638085962
amiodarone,Amiodarone,2.1273081906605493,5.025282828137274,2.1273081906605493,100,0.384178,0.2493,0.384178,0.2493,2.1273081906605493,0.3238457421226555,0.383949248858834,0.3723429544471928,0.3575865872820344,0.384178,0.2493,5.025282828137274,unweighted_total_prob,0.3575865872820344,1421.0,275.0,675.0,572.0,-0.22412828871917723,-0.2297706634521484,-5.776719270274044
amisulpride,Amisulpride,2.7942175710108117,5.8612184356898025,2.7942175710108117,100,0.403055,0.337642,0.403055,0.337642,2.794217571010812,0.3604534806149836,0.5250449598635393,0.2660861918716323,0.4074166145657356,0.403055,0.337642,5.8612184356898025,unweighted_total_prob,0.4074166145657356,1273.0,375.0,1143.0,930.0,-0.20525128871917725,-0.14142866345214838,-4.940783662721516
amitriptyline,Amitriptyline,2.7920033542904985,6.621703574433918,2.7920033542904985,100,0.47591,0.427807,0.47591,0.427807,2.7920033542904985,0.5017395317808772,0.6690522812139642,0.2663549888338399,0.5215877229647046,0.47591,0.427807,6.621703574433918,unweighted_total_prob,0.5215877229647046,1133.0,1014.0,1482.0,1529.0,-0.13239628871917725,-0.05126366345214839,-4.1802985239774
amlexanox,Amlexanox,7.218336953409015,15.943902902305124,7.218336953409015,100,0.547265,0.339587,0.547265,0.339587,7.218336953409015,0.640116666925237,0.5281514229038163,0.0583511065910939,0.4789774572498401,0.547265,0.339587,15.943902902305124,unweighted_total_prob,0.4789774572498401,128.0,1500.0,1154.0,1370.0,-0.061041288719177245,-0.13948366345214835,5.141900803893806
amlodipine,Amlodipine,3.934170193411408,8.331495165824885,3.934170193411408,100,0.406131,0.133695,0.406131,0.133695,3.934170193411408,0.3664186977364755,0.1993103492335262,0.1678766185223958,0.2598669424924799,0.406131,0.133695,8.331495165824885,unweighted_total_prob,0.2598669424924799,833.0,407.0,210.0,119.0,-0.20217528871917723,-0.3453756634521484,-2.4705069325864333
amobarbital,Amobarbital,4.305552274268119,9.557199381291865,4.305552274268119,100,0.430522,0.353195,0.430522,0.353195,4.305552274268119,0.4137196115239617,0.5498854841131168,0.1471122216715611,0.4148644825891436,0.430522,0.353195,9.557199381291865,unweighted_total_prob,0.4148644825891436,646.0,576.0,1221.0,982.0,-0.17778428871917723,-0.1258756634521484,-1.2448027171194536
amodiaquine,Amodiaquine,3.941463369224219,9.56736226007342,3.941463369224219,100,0.463207,0.306304,0.463207,0.306304,3.941463369224219,0.4771048916331818,0.4749933718140786,0.1674311813774086,0.4143255416543859,0.463207,0.306304,9.56736226007342,unweighted_total_prob,0.4143255416543859,644.0,885.0,978.0,980.0,-0.14509928871917727,-0.17276666345214836,-1.2346398383378983
amorolfine,Amorolfine,3.26073795291595,7.191512346267696,3.26073795291595,100,0.411504,0.181107,0.411504,0.181107,3.26073795291595,0.3768384349256093,0.2750345783675177,0.2175936566286695,0.3042679366429847,0.411504,0.181107,7.191512346267696,unweighted_total_prob,0.3042679366429847,1028.0,441.0,347.0,251.0,-0.19680228871917727,-0.2979636634521484,-3.6104897521436223
amoxapine,Amoxapine,3.70258936146274,8.985307555645699,3.70258936146274,100,0.358113,0.448272,0.358113,0.448272,3.70258936146274,0.2732984780551376,0.7017380221493211,0.1829331280240783,0.4266012256865992,0.358113,0.448272,8.985307555645699,unweighted_total_prob,0.4266012256865992,727.0,163.0,1526.0,1070.0,-0.25019328871917723,-0.030798663452148378,-1.8166945427656191
amoxicillin,Amoxicillin,2.1532756907865385,4.244997959583993,2.1532756907865385,100,0.418327,0.378621,0.418327,0.378621,2.1532756907865385,0.3900701242688925,0.5904947022427226,0.3669741142442416,0.4656207534534944,0.418327,0.378621,4.244997959583993,unweighted_total_prob,0.4656207534534944,1515.0,484.0,1317.0,1317.0,-0.18997928871917724,-0.1004496634521484,-6.557004138827325
amphetamine,Amphetamine,2.1625817283755158,5.256955835968252,2.1625817283755158,100,0.411855,0.228476,0.411855,0.228476,2.162581728375516,0.3775191212746482,0.3506901299124441,0.365081452426488,0.3642999909601346,0.411855,0.228476,5.256955835968252,unweighted_total_prob,0.3642999909601346,1373.0,445.0,561.0,618.0,-0.19645128871917722,-0.25059466345214837,-5.545046262443066
amphotericin_b,Amphotericin_B,3.2408914634957893,6.900918439030644,3.2408914634957893,100,0.475759,0.182326,0.475759,0.182326,3.2408914634957893,0.501446700901376,0.2769815081598559,0.2193722787810432,0.3552457393807013,0.475759,0.182326,6.900918439030644,unweighted_total_prob,0.3552457393807013,1082.0,1012.0,352.0,556.0,-0.13254728871917726,-0.2967446634521484,-3.9010836593806744
ampicillin,Ampicillin,3.176391867361961,6.286908365786071,3.176391867361961,100,0.417241,0.223242,0.417241,0.223242,3.176391867361961,0.387964069069302,0.3423306298852925,0.2253061595869794,0.3371791114992337,0.417241,0.223242,6.286908365786071,unweighted_total_prob,0.3371791114992337,1196.0,474.0,526.0,434.0,-0.19106528871917727,-0.2558286634521484,-4.515093732625247
amprenavir,Amprenavir,3.047676348499952,6.985445044934745,3.047676348499952,100,0.482098,0.150033,0.482098,0.150033,3.047676348499952,0.5137397800083778,0.225404638771853,0.2378985557093818,0.3432374786539687,0.482098,0.150033,6.985445044934745,unweighted_total_prob,0.3432374786539687,1065.0,1090.0,254.0,471.0,-0.12620828871917722,-0.32903766345214835,-3.816557053476573
amrinone,Amrinone,6.422177303582428,14.845179989933964,6.422177303582428,100,0.478357,0.301701,0.478357,0.301701,6.422177303582428,0.5064849434506724,0.4676416754776287,0.074616370202265,0.4045739216117734,0.478357,0.301701,14.845179989933964,unweighted_total_prob,0.4045739216117734,165.0,1043.0,960.0,913.0,-0.12994928871917727,-0.17736966345214839,4.043177891522646
amsacrine,Amsacrine,4.765398727729915,11.43666651472449,4.765398727729915,100,0.410063,0.173679,0.410063,0.173679,4.765398727729915,0.3740439362675893,0.2631709241448043,0.1258863704472997,0.2800632182544174,0.410063,0.173679,11.43666651472449,unweighted_total_prob,0.2800632182544174,429.0,432.0,322.0,162.0,-0.19824328871917724,-0.3053916634521484,0.6346644163131714
anagrelide,Anagrelide,8.433703128248451,19.50159133225679,8.433703128248451,100,0.6168,0.239902,0.6168,0.239902,8.433703128248451,0.7749643172968026,0.3689392027649917,0.0394436953595927,0.4654501470966363,0.6168,0.239902,19.50159133225679,unweighted_total_prob,0.4654501470966363,48.0,1603.0,631.0,1313.0,0.008493711280822769,-0.23916866345214838,8.699589233845472
anastrozole,Anastrozole,3.341240617632864,7.256494067609306,3.341240617632864,100,0.523507,0.061613,0.523507,0.061613,3.341240617632864,0.594043315698838,0.0841843498148899,0.2105957685721759,0.3134102199199263,0.523507,0.061613,7.256494067609306,unweighted_total_prob,0.3134102199199263,1017.0,1409.0,69.0,305.0,-0.0847992887191773,-0.4174576634521484,-3.5455080308020124
anisindione,Anisindione,4.522017702832816,9.829349394887682,4.522017702832816,100,0.435328,0.250876,0.435328,0.250876,4.522017702832816,0.4230397784569558,0.3864663623557371,0.1365827202779403,0.3511190003806653,0.435328,0.250876,9.829349394887682,unweighted_total_prob,0.3511190003806653,613.0,624.0,684.0,524.0,-0.17297828871917725,-0.2281946634521484,-0.9726527035236359
antazoline,Antazoline,4.919328092224895,10.351441312581295,4.919328092224895,100,0.406285,0.372605,0.406285,0.372605,4.919328092224895,0.3667173464480196,0.5808862283865239,0.1196677102190682,0.4029749719776311,0.406285,0.372605,10.351441312581295,unweighted_total_prob,0.4029749719776311,551.0,408.0,1293.0,898.0,-0.20202128871917724,-0.10646566345214836,-0.4505607858300227
anthralin,Anthralin,2.594919505994765,5.5723189581185535,2.594919505994765,100,0.353603,0.473725,0.353603,0.473725,2.594919505994765,0.2645523372170594,0.7423903634162469,0.2921177016750336,0.4612006205883293,0.353603,0.473725,5.5723189581185535,unweighted_total_prob,0.4612006205883293,1316.0,151.0,1564.0,1280.0,-0.25470328871917725,-0.005345663452148375,-5.229683140292765
antipyrine,Antipyrine,4.3745644721202535,10.05880324169993,4.3745644721202535,100,0.43846,0.315117,0.43846,0.315117,4.3745644721202535,0.4291135951099183,0.4890690832659867,0.1436421171496868,0.3960014947802994,0.43846,0.315117,10.05880324169993,unweighted_total_prob,0.3960014947802994,589.0,652.0,1028.0,842.0,-0.16984628871917723,-0.1639536634521484,-0.7431988567113876
apixaban,Apixaban,6.144801724236457,13.749711506068705,6.144801724236457,100,0.465809,0.080208,0.465809,0.080208,6.144801724236457,0.4821508912918689,0.1138834142025254,0.0812730618884861,0.254668334575455,0.465809,0.080208,13.749711506068705,unweighted_total_prob,0.254668334575455,221.0,919.0,97.0,101.0,-0.14249728871917727,-0.3988626634521484,2.9477094076573866
apomorphine,Apomorphine,3.892616581823675,9.419713340699667,3.892616581823675,100,0.49676,0.269862,0.49676,0.269862,3.892616581823675,0.5421734644801961,0.4167899136578961,0.1704463893189902,0.417674629119035,0.49676,0.269862,9.419713340699667,unweighted_total_prob,0.417674629119035,669.0,1237.0,790.0,1012.0,-0.11154628871917727,-0.2092086634521484,-1.3822887577116507
apremilast,Apremilast,7.68110422324389,16.720792196691033,7.68110422324389,100,0.49299,0.25792,0.49299,0.25792,7.68110422324389,0.534862388879408,0.3977167097365655,0.0504464644856476,0.3831209323435189,0.49299,0.25792,16.720792196691033,unweighted_total_prob,0.3831209323435189,96.0,1208.0,726.0,741.0,-0.11531628871917726,-0.2211506634521484,5.918790098279715
aprepitant,Aprepitant,4.625272594112901,10.250706110149618,4.625272594112901,100,0.551366,0.188667,0.551366,0.188667,4.625272594112901,0.6480696433281103,0.2871090568171291,0.1319072916934112,0.4004529383967781,0.551366,0.188667,10.250706110149618,unweighted_total_prob,0.4004529383967781,567.0,1511.0,381.0,879.0,-0.05694028871917722,-0.2904036634521484,-0.5512959882616997
arformoterol,Arformoterol,2.278803678182883,4.995560744777317,2.278803678182883,100,0.376091,0.36631,0.376091,0.36631,2.278803678182883,0.3081628062118932,0.5708321487780181,0.3427462907101245,0.4201472401379895,0.376091,0.36631,4.995560744777317,unweighted_total_prob,0.4201472401379895,1430.0,236.0,1272.0,1023.0,-0.23221528871917724,-0.11276066345214836,-5.806441353634001
aripiprazole,Aripiprazole,3.627626056084408,8.492123585194344,3.627626056084408,100,0.429487,0.208424,0.429487,0.208424,3.627626056084408,0.4117124594691034,0.3186640132627605,0.1882188102706998,0.3297943511468856,0.429487,0.208424,8.492123585194344,unweighted_total_prob,0.3297943511468856,808.0,572.0,473.0,391.0,-0.17881928871917724,-0.2706466634521484,-2.309878513216974
aripiprazole_lauroxi,Aripiprazole_lauroxi,4.361386237619443,10.074511282145972,4.361386237619443,100,0.405896,0.209498,0.405896,0.209498,4.361386237619443,0.3659629675597685,0.3203793558361577,0.1442962685063941,0.3033961830596493,0.405896,0.209498,10.074511282145972,unweighted_total_prob,0.3033961830596493,587.0,406.0,478.0,247.0,-0.20241028871917727,-0.26957266345214836,-0.7274908162653464
arsenic_trioxide,Arsenic_trioxide,4.716625395789741,11.09412087127566,4.716625395789741,100,0.399624,0.117632,0.399624,0.117632,4.716625395789741,0.3537998200350621,0.17365527683457,0.1279414667656716,0.2365703321009872,0.399624,0.117632,11.09412087127566,unweighted_total_prob,0.2365703321009872,473.0,358.0,175.0,64.0,-0.20868228871917727,-0.36143866345214837,0.29211877286434174
artemether,Artemether,3.92052452964708,9.36159265041351,3.92052452964708,100,0.522481,0.225538,0.522481,0.225538,3.92052452964708,0.592053617140109,0.34599769371073,0.1687144906279249,0.4089634224659206,0.522481,0.225538,9.36159265041351,unweighted_total_prob,0.4089634224659206,676.0,1403.0,538.0,940.0,-0.08582528871917727,-0.2535326634521484,-1.4404094479978085
artemisinin,Artemisinin,4.189404013566671,9.944632761180396,4.189404013566671,100,0.481898,0.250724,0.481898,0.250724,4.189404013566671,0.5133519245388398,0.3862235950641577,0.1532105666060811,0.3904723211624152,0.481898,0.250724,9.944632761180396,unweighted_total_prob,0.3904723211624152,601.0,1084.0,682.0,793.0,-0.12640828871917725,-0.22834666345214838,-0.8573693372309226
artenimol,Artenimol,3.22418947117403,7.655485350638624,3.22418947117403,100,0.524757,0.280017,0.524757,0.280017,3.22418947117403,0.5964674123834496,0.4330090047499337,0.2208860617776528,0.4559677792088839,0.524757,0.280017,7.655485350638624,unweighted_total_prob,0.4559677792088839,946.0,1412.0,852.0,1246.0,-0.08354928871917722,-0.19905366345214837,-3.1465167477726945
artesunate,Artesunate,3.692355057690291,8.744019038975235,3.692355057690291,100,0.504841,0.253225,0.504841,0.253225,3.692355057690291,0.5578447647268722,0.3902180753025807,0.183642101003761,0.4159535562125334,0.504841,0.253225,8.744019038975235,unweighted_total_prob,0.4159535562125334,768.0,1289.0,699.0,992.0,-0.10346528871917726,-0.2258456634521484,-2.057983059436083
articaine,Articaine,0.9085275872959734,1.7764368141069955,0.9085275872959734,100,0.299259,0.284623,0.299259,0.284623,0.9085275872959734,0.1591642490342399,0.4403654925460858,0.9695671408766252,0.4337253248074554,0.299259,0.284623,1.7764368141069955,unweighted_total_prob,0.4337253248074554,1625.0,29.0,880.0,1112.0,-0.30904728871917725,-0.19444766345214837,-9.025565284304323
ascorbic_acid,Ascorbic_acid,2.1146898734383264,4.41865149326622,2.1146898734383264,100,0.291099,0.204487,0.291099,0.204487,2.1146898734383264,0.1433397458770964,0.3123760209802049,0.374999423303278,0.2572861914035761,0.291099,0.204487,4.41865149326622,unweighted_total_prob,0.2572861914035761,1495.0,21.0,455.0,110.0,-0.31720728871917725,-0.27458366345214835,-6.383350605145098
asenapine,Asenapine,4.360385920247062,9.706240940839049,4.360385920247062,100,0.544189,0.323589,0.544189,0.323589,4.360385920247062,0.6341514498037453,0.5026001654650751,0.1443460844910792,0.483569863005744,0.544189,0.323589,9.706240940839049,unweighted_total_prob,0.483569863005744,631.0,1488.0,1072.0,1398.0,-0.06411728871917721,-0.15548166345214837,-1.0957611575722694
astemizole,Astemizole,6.527601280808447,15.818018108606337,6.527601280808447,100,0.47201,0.326983,0.47201,0.326983,6.527601280808447,0.4941763501248894,0.5080209035415276,0.0722346876696974,0.4153258390005063,0.47201,0.326983,15.818018108606337,unweighted_total_prob,0.4153258390005063,132.0,972.0,1088.0,985.0,-0.13629628871917726,-0.15208766345214836,5.016016010195019
ataluren,Ataluren,7.169682454317806,17.529689416289326,7.169682454317806,100,0.464775,0.201274,0.464775,0.201274,7.169682454317806,0.4801456785143584,0.30724436763912,0.0592414679814232,0.326804312057676,0.464775,0.201274,17.529689416289326,unweighted_total_prob,0.326804312057676,73.0,910.0,441.0,371.0,-0.14353128871917725,-0.2777966634521484,6.727687317878008
atazanavir,Atazanavir,3.2734407123178224,8.108837738633152,3.2734407123178224,100,0.468607,0.193875,0.468607,0.193875,3.2734407123178224,0.4875769893107033,0.2954270308601948,0.2164665679697267,0.3564949216623046,0.468607,0.193875,8.108837738633152,unweighted_total_prob,0.3564949216623046,876.0,939.0,405.0,564.0,-0.13969928871917725,-0.2851956634521484,-2.693164359778166
atenolol,Atenolol,2.40258341054432,4.885171508416529,2.40258341054432,100,0.439826,0.3176,0.439826,0.3176,2.40258341054432,0.4317626479668616,0.4930348147461963,0.3213349166465654,0.4341859684145363,0.439826,0.3176,4.885171508416529,unweighted_total_prob,0.4341859684145363,1450.0,661.0,1046.0,1113.0,-0.16848028871917725,-0.1614706634521484,-5.916830589994789
atomoxetine,Atomoxetine,3.1723489671014238,8.325728613883253,3.1723489671014238,100,0.448775,0.12273,0.448775,0.12273,3.172348967101424,0.4491172409513319,0.1817975640218874,0.2256861375256297,0.2975031494944137,0.448775,0.12273,8.325728613883253,unweighted_total_prob,0.2975031494944137,834.0,744.0,183.0,222.0,-0.15953128871917727,-0.3563406634521484,-2.4762734845280647
atorvastatin,Atorvastatin,2.21698544481769,5.052638411521907,2.21698544481769,100,0.364061,0.168394,0.364061,0.168394,2.21698544481769,0.2848332997191927,0.2547299693027148,0.354334790609229,0.2866922657306088,0.364061,0.168394,5.052638411521907,unweighted_total_prob,0.2866922657306088,1417.0,188.0,298.0,183.0,-0.24424528871917722,-0.3106766634521484,-5.749363686889411
atosiban,Atosiban,3.587719646282492,7.035769857466216,3.587719646282492,100,0.437004,0.28831,0.437004,0.28831,3.587719646282492,0.4262900072916828,0.4462541965201225,0.191122712780039,0.38724222408073,0.437004,0.28831,7.035769857466216,unweighted_total_prob,0.38724222408073,1059.0,644.0,905.0,772.0,-0.17130228871917724,-0.19076066345214837,-3.7662322409451017
atovaquone,Atovaquone,4.1010384789668,9.102876510471102,4.1010384789668,100,0.475216,0.261443,0.475216,0.261443,4.1010384789668,0.5003936733015809,0.4033434805802138,0.1580815562479043,0.3931111728022988,0.475216,0.261443,9.102876510471102,unweighted_total_prob,0.3931111728022988,710.0,1010.0,753.0,820.0,-0.13309028871917722,-0.2176276634521484,-1.699125587940216
atp,ATP,2.3090127802453915,4.592306291684504,2.3090127802453915,100,0.379972,0.191759,0.379972,0.191759,2.3090127802453915,0.3156891415982747,0.2920474546168909,0.3373089699569037,0.310556432477447,0.379972,0.191759,4.592306291684504,unweighted_total_prob,0.310556432477447,1478.0,251.0,398.0,285.0,-0.22833428871917727,-0.28731166345214837,-6.209695806726814
atracurium,Atracurium,2.014253537706097,3.9433444440364793,2.014253537706097,100,0.518865,0.421893,0.518865,0.421893,2.014253537706097,0.585041190250865,0.6596067169876413,0.397330539137077,0.577325270722818,0.518865,0.421893,3.9433444440364793,unweighted_total_prob,0.577325270722818,1544.0,1375.0,1461.0,1602.0,-0.08944128871917723,-0.057177663452148364,-6.858657654374839
atropine,Atropine,1.7759438318433218,3.653681025840337,1.7759438318433218,100,0.307146,0.260564,0.307146,0.260564,1.7759438318433218,0.1744593294754642,0.4019395828874614,0.4604231870576903,0.3226442023567083,0.307146,0.260564,3.653681025840337,unweighted_total_prob,0.3226442023567083,1564.0,40.0,745.0,352.0,-0.30116028871917727,-0.21850666345214836,-7.148321072570981
auranofin,Auranofin,4.978708240669219,12.068467669188973,4.978708240669219,100,0.549019,0.203885,0.549019,0.203885,4.978708240669219,0.6435181593930839,0.3114145347332914,0.1173715658054505,0.4054473908116402,0.549019,0.203885,12.068467669188973,unweighted_total_prob,0.4054473908116402,353.0,1507.0,452.0,920.0,-0.05928728871917721,-0.27518566345214834,1.2664655707776546
aurothioglucose,Aurothioglucose,3.935583950486032,9.183365471661086,3.935583950486032,100,0.40677,0.288618,0.40677,0.288618,3.935583950486032,0.3676578959616489,0.4467461197162178,0.1677901430681283,0.3593196348847723,0.40677,0.288618,9.183365471661086,unweighted_total_prob,0.3593196348847723,696.0,413.0,909.0,584.0,-0.20153628871917723,-0.1904526634521484,-1.6186366267502326
